edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG00660-ATMG01060,6.894176,,,0.00811181399555552,,0.00011205508671378501
ATCG00670-ATMG01060,4.1329910000000005,,,0.00971371388687662,,6.20722352830449e-05
ATCG00680-ATMG01060,0.252676,,,0.00118578984114967,,2.50955703935893e-07
ATCG00690-ATMG01060,1.711885,,,0.0030849503477137397,,3.90739585271771e-06
ATCG00700-ATMG01060,7.125610000000001,,,0.00805775534477569,,9.395535827914092e-05
ATCG00710-ATMG01060,1.257779,,,0.00126292348857314,,1.46315889004741e-06
ATCG00730-ATMG01060,6.464832,,,0.00570147376116391,,5.61965798401913e-05
ATCG00740-ATMG01060,1.51714,,,0.00293363952300361,,2.95378831578666e-06
ATCG00760-ATMG01060,-0.215322,,,0.0,,4.1923100432351604e-11
ATCG00770-ATMG01060,0.8642120000000001,,,0.0005100538647943018,,1.1378159271347403e-07
ATCG00790-ATMG01060,0.606762,,,0.00374483080100952,,1.64042627104127e-06
ATCG00800-ATMG01060,0.218434,,,0.000436940100430817,,1.54218894883854e-07
ATCG00820-ATMG01060,0.260467,,,0.000259191401846461,,1.0364377073147e-07
ATCG01010-ATMG01060,4.514549,,,0.00298375967616128,,1.4578932961570199e-05
ATCG00150-ATMG01060,1.82758,,,0.000766577485611167,,7.9920061790705e-07
ATCG00160-ATMG01060,1.136079,,,0.0028069349673989,,2.11698092081016e-06
ATCG00170-ATMG01060,2.975651,,,0.0035386330041633795,,9.41461693781475e-06
ATCG00180-ATMG01060,5.123685,,,0.0105799091369571,,8.69752810709795e-05
ATCG00210-ATMG01060,9.09396,,255.41121,0.0118924599667282,,0.00024223307962653798
ATCG00220-ATMG01060,2.32546,,,0.002965306959636,,7.378609363772258e-06
ATCG00270-ATMG01060,-0.559507,,,0.0,,1.89416243284367e-08
ATCG00280-ATMG01060,0.047399,,,0.0005045859936355808,,5.90138593323711e-08
ATCG00300-ATMG01060,3.654583,,,0.00570205982136415,,2.1759514063517e-05
ATCG00330-ATMG01060,4.902634,,,0.0034740116574432604,,1.74318435284566e-05
ATCG00340-ATMG01060,0.812248,,,0.00177748813137723,,1.21098076969734e-06
ATCG00350-ATMG01060,0.287685,,,0.0,,9.620984190965714e-12
ATCG00360-ATMG01060,4.692788,,,0.005120953841056821,,3.89006021717285e-05
ATCG00380-ATMG01060,2.102166,,,0.00519388904254497,,7.600552201081039e-06
ATCG00420-ATMG01060,3.77159,,,0.0044412702088938395,,2.74077773296492e-05
ATCG00430-ATMG01060,4.101583,,,0.0031871449006004604,,1.39958276336877e-05
ATCG00490-ATMG01060,5.833029,,,0.007520975522615659,,5.526877910686179e-05
ATCG00500-ATMG01060,3.506077,,,0.00476936390378121,,1.9999408391234305e-05
ATCG00510-ATMG01060,3.883338,,,0.00623251529716446,,3.61230468315202e-05
ATCG00520-ATMG01060,0.766267,,,0.0005038487526257661,,5.695047048928071e-07
ATCG00530-ATMG01060,0.755214,,,0.000394425965185809,,2.66457809082763e-07
ATCG00540-ATMG01060,0.86745,,,0.00139001095337343,,2.43769822378944e-06
ATCG00560-ATMG01060,2.70382,,,0.00275399992053409,,8.08865103390712e-06
ATCG00080-ATMG01060,1.665761,,,0.00106523237654883,,1.10215861731603e-06
ATCG00120-ATMG01060,-0.692758,,,0.0,,1.96807898477201e-08
ATCG00130-ATMG01060,2.041008,,,0.00259641816222164,,5.9725424210776e-06
ATCG00140-ATMG01060,1.3446280000000002,,,0.0021948675393013307,,2.18208377737597e-06
ATCG00020-ATMG01060,3.571496,,,0.00338817630377118,,1.39315067738203e-05
ATCG00040-ATMG01060,4.201768,,,0.0088190914186384,,4.83237071598713e-05
ATCG00050-ATMG01060,7.888892999999999,,311.65512,0.0138013385548807,,0.000133230908742977
ATCG00070-ATMG01060,1.0799,,,0.0,,9.661814623331259e-08
ATCG01060-ATMG01100,3.65849,,,0.004578841296537571,,9.33196304582432e-06
ATCG01070-ATMG01100,3.391166000000001,,,0.00335629805911152,,5.42885005931547e-06
ATCG01080-ATMG01100,7.027981,,,0.00621389002109951,,4.24850472122908e-05
ATCG01100-ATMG01100,1.596241,,,0.0,,4.4994959141078403e-08
ATCG01110-ATMG01100,1.714252,,,0.000687888416811697,,2.58606579707985e-07
ATCG00065-ATMG01100,1.110903,,,0.00178696617304754,,6.44160417349637e-07
ATCG01020-ATMG01100,-1.1039709999999998,,,0.0,,1.8626487216348706e-08
ATCG01040-ATMG01100,2.139369,,,0.0021437820939651697,,1.33213686556624e-06
ATCG01050-ATMG01100,2.658315,,,0.004376470718997371,,7.15071255117285e-06
ATCG00590-ATMG01100,0.8478620000000001,,,0.000948617214330443,,7.118799282266991e-07
ATCG00630-ATMG01100,0.692643,,,0.000941978528746842,,1.98156669803118e-07
ATCG00640-ATMG01100,-0.242025,,,0.0,,3.41404355038663e-10
ATCG00650-ATMG01100,0.737636,,,0.0,,3.22276703187231e-08
ATCG00660-ATMG01100,4.02618,,,0.00344970422819225,,8.49659319769503e-06
ATCG00670-ATMG01100,1.203029,,,0.0038699515193590397,,1.88711493143901e-06
ATCG00680-ATMG01100,1.815501,,,0.0033590391025470397,,1.7175628728245898e-06
ATCG00690-ATMG01100,3.296678,,,0.00529702042889209,,6.25483073498723e-06
ATCG00700-ATMG01100,6.062901,,,0.00380766370843141,,1.22621996497246e-05
ATCG00710-ATMG01100,1.174748,,,0.0,,1.5199701877934e-07
ATCG00730-ATMG01100,5.933324,,,0.004519582075829511,,1.50151912385406e-05
ATCG00740-ATMG01100,0.7849079999999999,,,0.000788132209279866,,1.60756688668471e-07
ATCG00760-ATMG01100,-0.156841,,,0.0,,6.27521454497216e-09
ATCG00770-ATMG01100,1.0292059999999998,,,0.0,,1.0344172887890301e-07
ATCG00790-ATMG01100,0.8459459999999999,,,0.0,,4.30307780989564e-08
ATCG00800-ATMG01100,0.8742540000000001,,,0.0,,1.3161421448493498e-09
ATCG00820-ATMG01100,0.665004,,,0.0,,6.921535384320871e-08
ATCG01010-ATMG01100,5.370094,,,0.00295888329396443,,6.83303530210819e-06
ATCG00150-ATMG01100,2.898943,,,0.00208737391880818,,2.1101497310635e-06
ATCG00160-ATMG01100,2.063858,,,0.00157874484626069,,8.02865727821807e-07
ATCG00170-ATMG01100,2.304504,,,0.00240154202958204,,1.8366408431095798e-06
ATCG00180-ATMG01100,2.4144400000000004,,,0.0031419568897184604,,3.6899894113775705e-06
ATCG00210-ATMG01100,6.397217,,,0.007656538941454879,,3.88185406954962e-05
ATCG00220-ATMG01100,0.630966,,,0.0025526283693545608,,8.17894670530303e-07
ATCG00270-ATMG01100,0.675963,,,0.000608137334594779,,6.14787438120708e-08
ATCG00280-ATMG01100,0.778664,,,6.71017294152664e-05,,7.78323799403255e-08
ATCG00300-ATMG01100,1.482507,,,0.000562536110594104,,3.76497284984044e-07
ATCG00330-ATMG01100,11.110373,,132.99632,0.009719641665967829,,6.87029190253456e-05
ATCG00340-ATMG01100,0.733123,,,0.0011798448005231699,,1.4020592720691499e-07
ATCG00350-ATMG01100,0.650571,,,0.000616882701506664,,1.2441990474864498e-07
ATCG00360-ATMG01100,6.153265,,,0.00336238618339203,,1.2808138161292999e-05
ATCG00380-ATMG01100,0.433478,,,0.0,,4.03571086714089e-08
ATCG00420-ATMG01100,2.066355,,,0.00250877827689234,,2.91887926972551e-06
ATCG00430-ATMG01100,3.320589,,,0.00252163899845883,,4.55772584541808e-06
ATCG00490-ATMG01100,3.057191,,,0.00250125794174591,,2.06246171284581e-06
ATCG00500-ATMG01100,3.737529,,,0.00484601249750917,,8.3837467714297e-06
ATCG00510-ATMG01100,1.831465,,,0.00306351795974817,,3.25683973795351e-06
ATCG00520-ATMG01100,2.765696,,,0.00169807631587919,,3.05193760400052e-06
ATCG00530-ATMG01100,1.628155,,,0.0012255141475025699,,1.10220770731023e-06
ATCG00540-ATMG01100,1.133768,,,0.00107764475721965,,6.68538557710653e-07
ATCG00560-ATMG01100,0.650633,,,0.000687103082035433,,2.84429792078807e-07
ATCG00080-ATMG01100,0.701916,,,0.00250567625691363,,8.91707567113789e-07
ATCG00120-ATMG01100,0.578971,,,0.000503313850534163,,1.65465751959164e-07
ATCG00130-ATMG01100,0.576803,,,0.000775093512627353,,4.0155870277349e-07
ATCG00140-ATMG01100,1.199349,,,0.00168152772314272,,8.29760981323891e-07
ATCG00020-ATMG01100,0.415937,,,0.00181251414765923,,6.27997169134891e-07
ATCG00040-ATMG01100,0.718421,,,0.00264592214637273,,6.96952959131059e-07
ATCG00050-ATMG01100,2.801127,,,0.00159192540346251,,1.69032438703475e-06
ATCG00070-ATMG01100,0.7957420000000001,,,0.000866517474176269,,4.06251357156802e-07
ATCG01060-ATMG01180,0.308727,,,0.0,,3.90485469589522e-08
ATCG01070-ATMG01180,-0.011242,,,0.0,,5.1825148728112714e-09
ATCG01080-ATMG01180,0.320592,,,0.000565474966983068,,5.70236308238851e-07
ATCG01100-ATMG01180,1.5061870000000002,,,0.00281050926550425,,1.50752994288302e-06
ATCG01110-ATMG01180,-0.817972,,,0.0,,2.85331594176025e-09
ATCG00065-ATMG01180,-0.217375,,,0.0,,3.20204400938024e-14
ATCG01020-ATMG01180,0.012132,,,0.0,,6.6153901923115385e-09
ATCG01040-ATMG01180,0.550618,,,0.00065411588819762,,1.74917027363214e-07
ATCG01050-ATMG01180,0.174148,,,0.0008298254186848928,,9.25611705592784e-08
ATCG00590-ATMG01180,0.291715,,,0.00016754404980328798,,5.05790351192548e-08
ATCG00630-ATMG01180,0.5934159999999999,,,0.0,,1.21489049407801e-10
ATCG00640-ATMG01180,-1.122257,,,0.0,,8.609828160469621e-11
ATCG00650-ATMG01180,0.154763,,,0.0,,5.03948997275525e-08
ATCG00660-ATMG01180,-0.255444,,,0.000181097206684944,,7.66122974488385e-08
ATCG00670-ATMG01180,-0.053393,,,0.00120916769493829,,2.3027049500843802e-07
ATCG00680-ATMG01180,-1.039675,,,0.0,,7.809878955728068e-19
ATCG00690-ATMG01180,-0.8366379999999999,,,0.0,,4.63029207070474e-11
ATCG00700-ATMG01180,1.064131,,,0.000532793395466645,,2.95130975255789e-07
ATCG00710-ATMG01180,-0.099232,,,0.0,,1.2242142616566198e-09
ATCG00730-ATMG01180,-0.524944,,,0.0,,4.91295326871902e-09
ATCG00740-ATMG01180,-0.882365,,,0.0,,2.01122534367492e-08
ATCG00760-ATMG01180,-0.557856,,,0.0,,3.25504079603221e-10
ATCG00770-ATMG01180,-0.8224389999999999,,,0.0,,2.56520791141542e-10
ATCG00790-ATMG01180,-0.838124,,,0.0,,3.2468979621202107e-15
ATCG00800-ATMG01180,-0.770397,,,0.0,,1.3840937187177699e-19
ATCG00820-ATMG01180,-0.674744,,,0.0,,7.77289792782029e-13
ATCG01010-ATMG01180,1.826782,,,0.00280380488342595,,1.93454590899935e-06
ATCG00150-ATMG01180,-0.310269,,,0.0,,7.26618596738549e-09
ATCG00160-ATMG01180,-0.052573,,,0.0,,3.29914052730466e-09
ATCG00170-ATMG01180,-0.515409,,,0.0,,7.1900142354625e-11
ATCG00180-ATMG01180,1.183471,,,0.00478241409620806,,4.17366782038492e-06
