edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT1G78600-AT5G11260,0.536447,,,0.0,,1.54750099516557e-07
AT1G54060-AT5G51210,-0.201989,,,0.0,,1.6471334174012198e-07
AT1G54060-AT5G40420,-0.757081,,,0.000374756202185554,,1.86791548940279e-07
AT1G54060-AT4G25140,0.878382,,,0.00572816120838715,,6.21379876938531e-06
AT1G54060-AT3G24650,-0.22151,,,0.00232063356997011,,3.29672391090305e-07
AT1G54060-AT3G27660,0.205432,,,0.0034355322259774397,,9.132930712122953e-06
AT1G54060-AT3G26790,-1.055008,,,0.0,,9.63481878514286e-15
AT1G54060-AT1G69180,-0.375576,,,0.0,,1.56290647776172e-08
AT2G01930-AT4G09960,-0.474765,,,0.000262817288779444,,2.96860758173706e-08
AT2G47180-AT4G17750,0.988023,,,0.0,,1.04553721441961e-09
AT2G47180-AT5G16820,1.288559,,,0.0,,8.76276522718866e-09
AT2G04240-AT3G03450,-0.653443,,,0.0,,7.66222131959106e-09
AT2G40220-AT5G03650,0.7402449999999999,,,0.00379457483834729,,4.70090678261563e-07
AT2G40220-AT4G27160,-0.5307470000000001,,,0.0,,1.34595847913332e-09
AT2G40220-AT3G24650,-0.306812,,,0.00065610260496482,,1.28975952929765e-07
AT2G40170-AT5G56270,-0.368045,,,0.000265555112557355,,3.33192743091449e-08
AT2G40170-AT3G54320,-0.828622,,,9.07426783503861e-05,,1.05252648313884e-08
AT2G40170-AT3G54320,-0.828622,,,9.07426783503861e-05,,1.5575784966495502e-10
AT2G40170-AT3G54320,-0.828622,,,0.0,,1.05252648313884e-08
AT2G40170-AT3G54320,-0.828622,,,0.0,,1.5575784966495502e-10
AT2G40170-AT3G54320,-1.352809,,,9.07426783503861e-05,,1.05252648313884e-08
AT2G40170-AT3G54320,-1.352809,,,9.07426783503861e-05,,1.5575784966495502e-10
AT2G40170-AT3G54320,-1.352809,,,0.0,,1.05252648313884e-08
AT2G40170-AT3G54320,-1.352809,,,0.0,,1.5575784966495502e-10
AT2G40170-AT3G24650,2.05023,,,0.004897373998365671,,7.04496422946466e-06
AT2G40170-AT3G26790,-0.13581300000000002,,,0.0,,5.641666010924428e-10
AT2G22240-AT4G17750,0.409379,,,0.0,,7.466431272610553e-09
AT2G22240-AT5G16820,1.066798,,,0.0,,1.0265466982289303e-07
AT2G22300-AT3G48090,2.760873,,,0.012495115517716005,,0.000292377182764177
AT2G22300-AT4G25470,-0.554631,,,0.0,,1.2594900811375803e-11
AT2G42530-AT4G25480,11.975971,0.7022333482788516,6785.3319999999985,0.0698965809126488,,0.0710972577983802
AT2G42540-AT5G51990,0.122997,,,0.0,,7.17190962974573e-10
AT2G42540-AT5G05410,1.383165,,,0.0140380020089421,,0.00011028816912976298
AT2G42540-AT4G25480,8.702846000000001,,1924.0482,0.0502134635523403,,0.0256306599796285
AT2G42540-AT4G25490,4.678602,,312.672,0.037507479762736,,0.00246292104306799
AT2G42540-AT4G25470,5.127278,,,0.0316823400545013,,0.00264511623152085
AT2G25000-AT3G01420,0.8205309999999999,,,0.00157023490455626,,2.025877207062e-05
AT1G04240-AT4G25470,7.416703999999998,,,0.0341129662639864,,0.004271959781560921
AT1G04240-AT1G19220,-0.956192,,,0.0,,1.27361961182343e-08
AT1G04240-AT1G53230,0.353329,,,0.0,,2.1124869296298e-06
AT1G04250-AT1G28300,-1.018385,,,0.0,,4.1111321281948704e-13
AT1G04400-AT5G10140,-0.434579,,,0.0,,5.3953588333205e-12
AT1G26870-AT1G79580,5.471508,,,0.0152265460289422,0.0604705,2.65088662432674e-05
AT2G20610-AT5G61420,9.04878,,,0.065374047281777,,0.0363236508772177
AT2G20610-AT5G60890,3.117136,,,0.0261554779536038,,0.00125485117985508
AT2G46410-AT5G14750,2.041692,,,0.00572036978025608,,9.05929360470916e-05
AT2G46410-AT5G53200,-0.8230459999999999,,,0.0,,8.255525517643379e-12
AT2G46410-AT5G40330,-0.595689,,,0.00295812561710235,,4.49897729944707e-07
AT2G46410-AT3G27920,-0.5314409999999999,,,0.0,,7.267405501402629e-08
AT2G24570-AT5G42650,-0.403294,,,0.0,,2.3457688790970201e-07
AT2G24570-AT3G56400,-0.8689520000000001,,,0.0,,4.63193976367854e-09
AT2G24570-AT3G45140,3.412269,,,0.0,,0.00124162221470491
AT2G24570-AT4G31550,4.320352,,,0.0330766733210078,,0.00226747933022355
AT2G24570-AT2G40750,0.29355,,,0.0,,1.05053066896347e-05
AT2G40260-AT5G53460,-0.369432,,,0.00175927886733624,,6.28733123107089e-07
AT2G40260-AT5G41670,0.17156300000000002,,,0.0,,3.16073427295792e-08
AT2G40260-AT3G01420,-0.640725,,,0.0,,1.15110299738702e-09
AT2G36880-AT4G36540,-0.184295,,,0.0,,4.0247000464771795e-06
AT2G37040-AT3G02830,1.731539,,,0.0178114636518086,,0.00159708365931174
AT2G36890-AT5G53950,-0.053778,,,0.0,,1.26905807557428e-16
AT2G36270-AT4G16160,1.941518,,,0.006429151901584371,,2.44035032647676e-05
AT2G36270-AT3G51810,0.887591,,,0.00271337816047329,,1.84043980531041e-06
AT2G36270-AT5G66400,1.387281,,,0.00924109519212668,,3.560796324395929e-05
AT2G36270-AT5G56270,0.298041,,,0.0032828144943308608,,3.0940020792304e-06
AT2G36270-AT5G11260,-0.70758,,,0.0,,1.41290775014158e-32
AT2G36270-AT3G24650,-0.646463,,,0.00165390290990137,,4.1274838242566703e-07
AT2G36270-AT3G03450,0.541199,,,0.00137277444031028,,2.73121978465095e-06
AT2G36270-AT3G11410,1.204596,,,0.00259609276295889,,1.49955214659337e-05
AT2G36270-AT2G40220,0.24797600000000006,,,0.000380137903357814,,4.13951392327247e-08
