edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG00590-ATMG00070,-0.055567,,,0.00514156536922949,,2.2915044807345903e-06
ATCG00590-ATMG00110,-0.7283109999999999,,,0.0,,4.40844227849866e-10
ATCG00590-ATMG00120,-0.5212319999999999,,,0.0,,7.80845006157583e-09
ATCG00590-ATMG00130,-1.050773,,,0.0,,1.3317233914159101e-09
ATCG00590-ATMG00150,-1.056884,,,0.0,,5.22289892197036e-09
ATCG00590-ATMG00160,-0.225408,,,0.0,,7.01074612388803e-07
ATCG00590-ATMG00260,-1.004402,,,0.0,,5.02469659128503e-13
ATCG00590-ATMG00320,-0.49122,,,0.0,,5.25745649011446e-09
ATCG00590-ATMG00400,-0.450725,,,0.0,,4.29830144091169e-08
ATCG00590-ATMG00450,-0.38752800000000004,,,0.0,,4.75498677032555e-12
ATCG00630-ATMG00640,-0.49089499999999997,,,0.0019129603751479997,,6.25907486889344e-07
ATCG00630-ATMG00650,-0.798762,,,0.0,,1.4572122798526102e-08
ATCG00630-ATMG00660,-0.287434,,,0.0,,3.95574932654438e-10
ATCG00630-ATMG00670,-0.350086,,,0.0,,1.39172760543961e-07
ATCG00630-ATMG00680,-0.9415379999999999,,,0.0,,1.6924275040312195e-13
ATCG00630-ATMG00690,-0.539189,,,0.000626830883323312,,6.996706519852679e-07
ATCG00630-ATMG00710,-0.108548,,,0.0,,1.00697319204907e-09
ATCG00630-ATMG00720,-1.099108,,,0.0,,1.87702185700571e-18
ATCG00630-ATMG00740,-0.153203,,,0.0,,3.5039015073231605e-12
ATCG00630-ATMG00870,-1.2013049999999998,,,0.0,,1.27840466091892e-16
ATCG00630-ATMG00510,-0.9561780000000001,,,0.0,,8.482905492126552e-11
ATCG00630-ATMG00600,0.358647,,,0.0,,3.6330223642296293e-09
ATCG00630-ATMG00630,-0.691782,,,0.0,,3.4492869474653305e-09
ATCG00630-ATMG00050,-0.9155409999999999,,,0.0,,5.26142967535618e-11
ATCG00630-ATMG00070,-0.722547,,,0.0,,2.80699927411313e-08
ATCG00630-ATMG00110,-1.103271,,,0.0,,3.33114938669089e-11
