edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT1G65060-AT4G38620,6.1955160000000005,,,0.0523688441818745,,0.00430891580143311
AT1G37130-AT3G17609,4.938086,,,0.0473940290495492,,0.00577480610486345
AT1G52690-AT5G05410,4.6799029999999995,,,0.0351618928751821,,0.00241877105590419
AT2G22300-AT3G48090,5.843922,,,0.049035969290849996,,0.0167309596921373
AT2G42530-AT4G25480,11.964152,,476.23273,0.0572509231016833,,0.0242556135329461
AT2G42540-AT5G05410,3.020139,,,0.0361962485463022,,0.00203590601858069
AT2G42540-AT4G25480,8.181347,,,0.0443373284286429,,0.00642503698932089
AT2G42540-AT4G25490,3.449671,,,0.0249536839876763,,0.000381650175300408
AT2G20610-AT5G61420,5.319571,,,0.0523740658125144,,0.0066825444753885795
AT2G24570-AT4G31550,7.030314,,196.69766,0.0922335481082556,0.203681,0.0194947630315096
AT2G42840-AT4G21750,3.52055,,,0.0262610601131524,,0.00012104059860293201
AT2G22330-AT5G60890,1.591621,,122.66833000000001,0.0190321852833531,,0.000177944841250459
AT1G09350-AT4G25480,7.563163999999999,,161.52972,0.0371262458391965,0.0972545,0.000783498311563532
AT1G08560-AT5G11510,12.954692,,434.98815999999994,0.0689857614955277,,0.0300031582000823
AT1G24260-AT4G18960,6.040359,,384.10065,0.015683887283238,,7.58595914008348e-05
AT2G43010-AT5G13930,3.35364,,,0.0417762771539017,,0.00495832768311594
AT2G15620-AT5G61420,3.100771,,,0.0339332995245774,,0.00311648557542657
AT2G15890-AT4G26150,4.000265,,,0.0406726983538014,,0.007316432228512241
AT2G20180-AT5G53290,5.682668,,380.0909,0.0405207271388488,,0.00191856889776651
AT2G20180-AT5G42750,6.5253559999999995,,,0.040660643761349,,0.00352392921200081
