edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG01040-ATMG00720,-0.284587,,,0.00111762020472239,,1.41377825893107e-07
ATCG01040-ATMG00740,1.343059,,,0.0026563869983071697,,1.45635147752654e-07
ATCG01040-ATMG00870,-0.783738,,,0.0,,9.5876422753696e-11
ATCG01040-ATMG00510,-0.39559,,,0.0,,1.36148727332063e-13
ATCG01040-ATMG00600,-0.88141,,,0.0,,1.1336289270863e-10
ATCG01040-ATMG00630,-0.5749,,,0.0,,2.8345997882737e-09
ATCG01040-ATMG00050,-0.740708,,,0.00036328561056677414,,4.96053798378798e-09
ATCG01040-ATMG00070,1.042036,,,0.0,,2.4058612800605204e-06
ATCG01040-ATMG00110,-0.061076,,,0.0,,7.632463160781791e-07
ATCG01040-ATMG00120,-0.930508,,,0.0,,6.000858090970041e-12
ATCG01040-ATMG00130,-0.664762,,,0.0,,8.41908052891612e-18
ATCG01040-ATMG00150,-0.718901,,,0.0,,5.6486000307968e-11
ATCG01040-ATMG00160,0.45154399999999995,,,0.0,,6.70281796830678e-07
ATCG01040-ATMG00260,0.288184,,,0.0,,1.0646827114846601e-09
ATCG01040-ATMG00320,-0.9376979999999999,,,0.0,,4.85735535916365e-10
ATCG01040-ATMG00400,-0.722438,,,0.0043280167548251395,,2.80055287765724e-07
ATCG01040-ATMG00450,-0.0925,,,0.0,,2.00818101181713e-08
ATCG01050-ATMG00640,0.679124,,,0.00368958607155006,,4.56839838344785e-06
ATCG01050-ATMG00650,1.410514,,,0.0036182573579892703,,1.2473632394992098e-05
ATCG01050-ATMG00660,1.108852,,,0.0,,4.65810236391015e-05
ATCG01050-ATMG00670,1.585243,,,0.00184193691685464,,6.57578877987494e-06
ATCG01050-ATMG00680,0.585962,,,0.0,,7.99390669990789e-14
ATCG01050-ATMG00690,1.562435,,,0.00760237125834773,,5.500466431512211e-05
ATCG01050-ATMG00710,-0.14510699999999999,,,0.0,,1.354675550935e-10
ATCG01050-ATMG00720,-0.5469609999999999,,,0.0,,4.905404147683502e-10
ATCG01050-ATMG00740,0.8523290000000001,,,0.00271219761838061,,2.94314301264952e-07
ATCG01050-ATMG00870,-0.651771,,,0.0,,6.46886926648635e-12
ATCG01050-ATMG00510,-0.741917,,,0.0,,3.34043573400904e-20
ATCG01050-ATMG00600,-0.128971,,,0.0016861575635569099,,1.0527273865225799e-08
ATCG01050-ATMG00630,0.583422,,,0.000737249117591778,,1.28050997640978e-07
ATCG01050-ATMG00050,-0.14866500000000002,,,0.0,,3.29019181975847e-10
ATCG01050-ATMG00070,1.8249,,,0.0035251498134714703,,2.2285351264461106e-05
ATCG01050-ATMG00110,0.405623,,,0.00375442456722491,,5.13829146437917e-06
ATCG01050-ATMG00120,-0.894956,,,0.0,,2.3816380301803e-21
ATCG01050-ATMG00130,-0.585129,,,0.0,,4.82641236920616e-14
ATCG01050-ATMG00150,-1.249582,,,0.0,,3.091020953565769e-09
ATCG01050-ATMG00160,1.661668,,,0.0038881756218551297,,6.61946371909206e-05
ATCG01050-ATMG00260,-0.367108,,,0.0,,3.57610779139226e-10
ATCG01050-ATMG00320,-0.6271220000000001,,,0.0,,5.72172124943634e-10
ATCG01050-ATMG00400,-1.133462,,,0.0017433253583305,,1.52537800039112e-08
ATCG01050-ATMG00450,-0.23116599999999998,,,0.0010206408709482401,,6.05080240733744e-08
ATCG00590-ATMG00640,1.067547,,,0.0,,7.864819800878559e-07
ATCG00590-ATMG00650,1.1908590000000001,,,0.0,,3.1646441936088903e-06
ATCG00590-ATMG00660,1.141378,,,0.00204630601791937,,4.63997280254115e-05
ATCG00590-ATMG00670,0.038133999999999994,,,0.0,,2.3709480100543103e-07
ATCG00590-ATMG00680,-0.788435,,,0.000957594264332283,,3.0280440576996705e-08
ATCG00590-ATMG00690,1.530829,,,0.000533628920465682,,9.96489498057446e-06
ATCG00590-ATMG00710,-1.118603,,,0.0,,2.25082741734121e-12
ATCG00590-ATMG00720,-1.201298,,,0.0,,2.9743688894984997e-13
ATCG00590-ATMG00740,0.021377,,,0.0019106518140882692,,3.1681998577733795e-08
ATCG00590-ATMG00870,-0.426479,,,0.0,,8.48069066998323e-14
ATCG00590-ATMG00510,0.074323,,,0.0,,4.30608635107478e-12
ATCG00590-ATMG00600,-1.1936120000000001,,,0.0,,3.59535771093186e-14
ATCG00590-ATMG00630,-0.175673,,,0.0,,3.1357163764797997e-09
ATCG00590-ATMG00050,-1.3482450000000001,,,0.0,,2.7738756819359305e-11
ATCG00590-ATMG00070,1.080517,,,0.000689829229332784,,4.35555679991913e-06
ATCG00590-ATMG00110,-0.622084,,,0.0,,2.41940704376761e-08
ATCG00590-ATMG00120,-1.179638,,,0.0,,6.73513462077872e-10
ATCG00590-ATMG00130,0.183295,,,0.0,,5.12996859939994e-17
ATCG00590-ATMG00150,-0.29385700000000003,,,0.00038748819094633,,1.34527668536955e-08
ATCG00590-ATMG00160,0.607399,,,0.0,,3.03893202606286e-07
ATCG00590-ATMG00260,0.43339300000000003,,,0.0,,7.97052342196019e-24
ATCG00590-ATMG00320,-0.696733,,,0.0,,1.6076494514429e-10
ATCG00590-ATMG00400,-1.0746120000000001,,,0.0,,4.4728210455404894e-10
ATCG00590-ATMG00450,-0.25368,,,0.0007996649768456151,,3.49193799910526e-08
ATCG00630-ATMG00640,0.328407,,,0.0,,8.13080632610364e-08
ATCG00630-ATMG00650,0.397267,,,0.0,,7.07355579480612e-07
ATCG00630-ATMG00660,-0.896574,,,0.0,,3.31847098959738e-08
ATCG00630-ATMG00670,-0.45754700000000004,,,0.0,,1.49874213766105e-08
ATCG00630-ATMG00680,-0.40025700000000003,,,0.00365194415559699,,7.743255124849279e-07
ATCG00630-ATMG00690,-0.55855,,,0.0037148325937951397,,1.31321306217831e-06
ATCG00630-ATMG00710,-0.9323440000000001,,,0.00011554448310438201,,4.62060874918689e-12
ATCG00630-ATMG00720,-0.748686,,,0.0021342310171814,,3.8233430284231203e-08
ATCG00630-ATMG00740,-0.5875279999999999,,,0.00291018687702217,,4.61709705859372e-08
ATCG00630-ATMG00870,-0.9020469999999999,,,0.000203723834630156,,6.340459288462741e-10
ATCG00630-ATMG00510,-1.4000270000000001,,,0.000418371657505767,,1.1935612640039698e-09
ATCG00630-ATMG00600,-0.171977,,,0.00418418754282725,,3.87989432250427e-08
ATCG00630-ATMG00630,0.247902,,,0.00300753230178088,,6.95484905976129e-07
ATCG00630-ATMG00050,-1.4901520000000001,,,0.000596813009102829,,3.50260278395444e-09
ATCG00630-ATMG00070,0.044439,,,0.0,,2.4250016947516196e-07
ATCG00630-ATMG00110,-0.669243,,,0.0012678714050748901,,6.8364890924301e-07
ATCG00630-ATMG00120,-0.8463629999999999,,,0.0,,1.36918446378651e-09
ATCG00630-ATMG00130,0.651209,,,0.000748357038936757,,1.84592939964511e-16
ATCG00630-ATMG00150,-0.6381439999999999,,,0.0,,4.2042157934039705e-13
ATCG00630-ATMG00160,-0.4609720000000001,,,0.0,,4.3505724383500607e-07
ATCG00630-ATMG00260,0.236237,,,0.00144596235813582,,6.16722451021672e-08
ATCG00630-ATMG00320,-0.344225,,,0.0024931529782748893,,1.9250273409525891e-07
ATCG00630-ATMG00400,-1.07949,,,0.00222795060492185,,5.172950053721861e-08
ATCG00630-ATMG00450,-1.197263,,,0.00115896156908845,,2.00157286718377e-08
ATCG00640-ATMG00640,0.007442,,,0.0,,9.30644170530315e-08
ATCG00640-ATMG00650,0.359604,,,0.0,,1.69282624453547e-09
ATCG00640-ATMG00660,0.9375540000000001,,,0.0,,6.8874323795302895e-09
ATCG00640-ATMG00670,-0.26311599999999996,,,0.0,,2.8797509450891997e-11
ATCG00640-ATMG00680,-0.731208,,,0.00104606430432745,,3.43539480944534e-07
ATCG00640-ATMG00690,-0.138059,,,0.0,,1.90680355866255e-11
ATCG00640-ATMG00710,-0.5836680000000001,,,0.0,,1.5618003911226502e-09
ATCG00640-ATMG00720,-0.7744449999999999,,,0.0,,1.5659834987293502e-12
ATCG00640-ATMG00740,-0.735963,,,0.000399186390045137,,1.67109737504279e-09
ATCG00640-ATMG00870,-1.8044759999999997,,,0.0,,2.47188355525027e-12
ATCG00640-ATMG00510,-1.550389,,,0.0,,7.49088444845776e-12
ATCG00640-ATMG00600,-0.202698,,,0.00137122847423357,,5.671385745718629e-09
ATCG00640-ATMG00630,-0.100125,,,0.0,,5.13886445233271e-08
ATCG00640-ATMG00050,-1.016925,,,0.0004589411191650981,,1.43657816570731e-09
ATCG00640-ATMG00070,0.05407000000000002,,,0.0,,2.3340376851948504e-14
ATCG00640-ATMG00110,-0.6468010000000001,,,0.0,,3.64335344135757e-11
ATCG00640-ATMG00120,-0.038058999999999996,,,0.000969929539331244,,3.47225285089158e-08
ATCG00640-ATMG00130,-0.9640270000000001,,,0.0,,1.1260118996511201e-09
ATCG00640-ATMG00150,-1.515334,,,0.0,,4.32754027788992e-14
ATCG00640-ATMG00160,0.817388,,,0.0,,9.411459176951901e-08
ATCG00640-ATMG00260,-0.5811729999999999,,,0.0,,3.41726944480881e-14
ATCG00640-ATMG00320,-0.840134,,,0.0,,2.3954415536290004e-10
ATCG00640-ATMG00400,-1.411856,,,0.0,,7.67777429670788e-09
ATCG00640-ATMG00450,-0.189046,,,0.0,,6.028691616080557e-16
ATCG00650-ATMG00640,0.303439,,,0.0,,5.15657727366394e-08
ATCG00650-ATMG00650,0.22323600000000002,,,0.0,,2.07896222287956e-11
ATCG00650-ATMG00660,0.626429,,,0.0,,9.6439557919151e-11
ATCG00650-ATMG00670,0.081883,,,0.0,,6.3545808875764404e-09
ATCG00650-ATMG00680,0.492525,,,0.00420251722842657,,3.5799842206541495e-06
ATCG00650-ATMG00690,0.45047600000000004,,,0.0,,1.73338156892089e-11
ATCG00650-ATMG00710,-0.22101500000000002,,,0.0,,1.22986452381387e-10
ATCG00650-ATMG00720,-0.952298,,,2.5401871197788396e-05,,1.6282970163040106e-08
ATCG00650-ATMG00740,-0.657137,,,0.000394984836058936,,4.70669910202662e-09
ATCG00650-ATMG00870,-0.875718,,,0.00121800430583855,,5.2141114917439e-09
ATCG00650-ATMG00510,-0.688926,,,0.0,,5.8507074202623084e-12
ATCG00650-ATMG00600,-0.08000499999999999,,,0.0029107570678898,,1.2432142895144e-07
ATCG00650-ATMG00630,0.066312,,,0.0,,1.22961242263067e-10
ATCG00650-ATMG00050,0.19333599999999998,,,0.00170393709322421,,8.32492134504427e-08
ATCG00650-ATMG00070,-0.418389,,,0.0,,9.28686148637082e-10
ATCG00650-ATMG00110,-0.7807649999999999,,,0.0,,4.93352283588411e-10
ATCG00650-ATMG00120,-0.307654,,,0.0,,2.42258402154881e-08
ATCG00650-ATMG00130,-0.809633,,,0.0,,2.20443740406814e-11
ATCG00650-ATMG00150,-1.366831,,,0.0,,3.45816455147488e-13
ATCG00650-ATMG00160,1.197366,,,0.0,,2.01704060734615e-07
ATCG00650-ATMG00260,-1.263005,,,0.0,,1.851396394302e-15
ATCG00650-ATMG00320,0.069174,,,0.0,,5.6969604090880195e-12
ATCG00650-ATMG00400,-0.986505,,,0.0,,1.7436209430559698e-10
ATCG00650-ATMG00450,-0.412509,,,0.0,,5.343266227505841e-14
ATCG00660-ATMG00640,-0.307647,,,0.0,,2.07742820976971e-07
ATCG00660-ATMG00650,0.012274,,,0.0,,3.0934156108449396e-07
ATCG00660-ATMG00660,2.854509,,,0.006747489815693689,,0.000197297062037769
ATCG00660-ATMG00670,0.848467,,,0.0,,7.53572984161137e-08
ATCG00660-ATMG00680,-0.8944040000000001,,,0.000566407688715974,,3.1397534323607e-08
ATCG00660-ATMG00690,1.4174309999999999,,,0.000286300051071131,,1.08074038421693e-05
ATCG00660-ATMG00710,1.190232,,,0.0,,6.617471826693289e-13
ATCG00660-ATMG00720,-0.116815,,,0.0,,2.11484491492021e-19
ATCG00660-ATMG00740,2.380451,,273.00388,0.0061241115516992295,,4.66893395877229e-06
ATCG00660-ATMG00870,-1.1088639999999998,,,0.0,,1.47513732666953e-10
ATCG00660-ATMG00510,-1.460106,,,0.0,,3.6515913844476394e-17
ATCG00660-ATMG00600,-0.443325,,,0.000531257700676925,,9.16155873591325e-09
ATCG00660-ATMG00630,1.6839520000000001,,,0.00277647145889036,,1.4746709278519501e-06
ATCG00660-ATMG00050,-0.392218,,,0.0,,1.66113166879572e-11
ATCG00660-ATMG00070,1.046585,,,4.95667509155572e-05,,4.03209560120305e-06
ATCG00660-ATMG00110,0.44912399999999997,,,0.0019463125323779,,1.84426738932505e-06
ATCG00660-ATMG00120,-1.0089,,,0.0,,1.23741113839482e-08
ATCG00660-ATMG00130,-1.4410690000000002,,,0.0,,6.130819416455e-11
ATCG00660-ATMG00150,-0.863158,,,0.0,,1.3522511558165e-08
ATCG00660-ATMG00160,0.310824,,,0.0,,1.3303846431001999e-06
ATCG00660-ATMG00260,-0.571789,,,0.0,,3.5942755816502e-13
ATCG00660-ATMG00320,-0.9297690000000001,,,0.0,,3.2838831734892305e-09
ATCG00660-ATMG00400,0.0013,,,0.0035746703864950797,,3.51045432034443e-07
ATCG00660-ATMG00450,1.1954280000000002,,,0.0004782009694287648,,6.09786515013872e-08
ATCG00670-ATMG00640,-0.39552600000000004,,,0.0,,4.914019115537401e-07
ATCG00670-ATMG00650,0.202337,,,0.0,,4.88745312650645e-07
ATCG00670-ATMG00660,1.550182,,,0.0,,1.81887495889082e-05
ATCG00670-ATMG00670,1.682441,,,0.0,,2.27553445791791e-06
ATCG00670-ATMG00680,-0.89094,,,0.0,,1.0069925460407e-09
ATCG00670-ATMG00690,1.394782,,,0.0,,2.21418732298649e-05
ATCG00670-ATMG00710,-0.971347,,,0.0,,7.833218381722309e-12
ATCG00670-ATMG00720,-0.555692,,,0.0,,7.556767896789e-15
ATCG00670-ATMG00740,-0.749636,,,0.0,,7.84148458026177e-09
ATCG00670-ATMG00870,-1.243515,,,0.0,,4.47990107556974e-13
ATCG00670-ATMG00510,-1.374576,,,0.0,,1.76728585851495e-11
ATCG00670-ATMG00600,-0.285339,,,0.000131164498887076,,2.26401746520579e-12
ATCG00670-ATMG00630,0.38597,,,0.0,,7.73376702583197e-09
ATCG00670-ATMG00050,-0.5823619999999999,,,7.05029063419461e-05,,1.84868546947987e-10
ATCG00670-ATMG00070,1.441771,,,0.0,,1.33865139897476e-05
ATCG00670-ATMG00110,-0.132373,,,0.0,,1.48147114320217e-07
ATCG00670-ATMG00120,-0.8856459999999999,,,0.0,,3.1415059220097803e-10
ATCG00670-ATMG00130,-1.450693,,,0.0,,9.57592146419512e-23
ATCG00670-ATMG00150,-1.0910229999999999,,,0.0,,1.88539679151342e-10
ATCG00670-ATMG00160,1.9776529999999999,,,0.0,,7.188723501703819e-06
ATCG00670-ATMG00260,0.443258,,,0.0,,7.58837500462175e-12
ATCG00670-ATMG00320,-1.095065,,,1.3885503265936e-06,,4.247423756898121e-12
ATCG00670-ATMG00400,-1.1159350000000001,,,0.000340998015470969,,9.401010762422741e-09
ATCG00670-ATMG00450,-0.237819,,,0.0,,1.8415775996419094e-08
ATCG00680-ATMG00640,-0.149875,,,0.0,,4.40966491445574e-11
ATCG00680-ATMG00650,0.586489,,,0.0,,1.1054385077144403e-07
ATCG00680-ATMG00660,0.365098,,,0.000213628954443397,,7.76620328072511e-06
ATCG00680-ATMG00670,1.6390209999999998,,,0.00402003984840374,,5.87567231035686e-06
ATCG00680-ATMG00680,-0.830665,,,0.0,,1.57627414185433e-09
ATCG00680-ATMG00690,-0.387356,,,0.0,,4.21478854721967e-07
ATCG00680-ATMG00710,-0.39376500000000003,,,0.000599098780356204,,1.52550829874278e-08
ATCG00680-ATMG00720,-1.04887,,,0.0,,4.198249526335821e-11
ATCG00680-ATMG00740,-0.9139879999999999,,,0.000508133545131097,,1.2405324093903698e-09
ATCG00680-ATMG00870,-1.1002290000000001,,,0.0,,1.64855639365161e-14
ATCG00680-ATMG00510,-0.708681,,,0.0,,9.16586585760821e-13
ATCG00680-ATMG00600,-0.4139560000000001,,,0.0007244295515074483,,6.282150110063001e-09
ATCG00680-ATMG00630,-0.8402149999999999,,,0.0,,1.02238060521738e-08
ATCG00680-ATMG00050,-0.9216530000000001,,,5.73664340233261e-05,,7.70498318840588e-10
ATCG00680-ATMG00070,0.294725,,,0.0,,1.71970449130465e-07
ATCG00680-ATMG00110,-0.873088,,,0.0,,4.207440071665e-08
ATCG00680-ATMG00120,-1.389133,,,0.0,,1.53046493429282e-09
ATCG00680-ATMG00130,-0.122224,,,0.0,,7.834623027761241e-09
ATCG00680-ATMG00150,-1.448151,,,0.0,,1.39025613994845e-15
ATCG00680-ATMG00160,0.8222950000000001,,,0.0,,3.6679860183905997e-06
ATCG00680-ATMG00260,0.355088,,,0.0,,2.993231784666411e-10
ATCG00680-ATMG00320,-1.523984,,,0.0,,1.24668702775968e-14
ATCG00680-ATMG00400,-1.118625,,,0.0,,2.47850607656938e-11
ATCG00680-ATMG00450,-0.486887,,,0.0,,1.01795019338668e-08
ATCG00690-ATMG00640,0.544077,,,0.0,,2.839693682004949e-09
ATCG00690-ATMG00650,1.7528689999999998,,,0.0,,2.51470734048209e-07
ATCG00690-ATMG00660,0.090124,,,0.0,,3.3830761611811e-06
ATCG00690-ATMG00670,-0.056233000000000005,,,0.0,,2.4233708874464504e-07
ATCG00690-ATMG00680,-0.749409,,,0.00134402037175938,,5.5853246147481105e-08
ATCG00690-ATMG00690,-0.152333,,,0.0,,4.46816480270891e-08
ATCG00690-ATMG00710,-1.492,,,0.0,,3.25430096509162e-12
ATCG00690-ATMG00720,-1.114003,,,0.0,,5.50560882502092e-11
ATCG00690-ATMG00740,-0.993607,,,0.00039007457890114904,,4.931098132944098e-09
ATCG00690-ATMG00870,-1.5963399999999999,,,0.0,,1.6788818495305401e-12
ATCG00690-ATMG00510,-0.39316799999999996,,,0.0,,1.16982214156232e-10
ATCG00690-ATMG00600,-0.8171350000000001,,,0.0,,5.22015552299607e-12
ATCG00690-ATMG00630,0.425703,,,0.00104848345549035,,1.73413542981565e-07
ATCG00690-ATMG00050,-1.285123,,,3.0295292512194897e-05,,6.41433156814818e-09
ATCG00690-ATMG00070,1.0661479999999999,,,0.000146454349888454,,4.0666255357405796e-07
ATCG00690-ATMG00110,-0.34762600000000005,,,0.0,,2.88898371766892e-07
ATCG00690-ATMG00120,-0.405208,,,0.0,,3.91309265505981e-10
ATCG00690-ATMG00130,-0.384299,,,0.0,,2.35818842972629e-12
ATCG00690-ATMG00150,-0.523251,,,0.0,,1.02166829606372e-10
ATCG00690-ATMG00160,0.388212,,,0.0,,1.4385663363343502e-07
