edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG00340-ATMG00640,1.410326,,,0.0123384348642743,,1.9378811993605305e-05
ATCG00340-ATMG00650,0.9639549999999999,,,0.010731985511379,,3.49547560162672e-06
ATCG00340-ATMG00660,3.6636290000000002,,,0.0212221464818723,,0.00010189959837680799
ATCG00340-ATMG00670,3.0328720000000002,,,0.0135640825821383,,3.32008029718679e-05
ATCG00340-ATMG00680,1.490509,,,0.00033690781667619505,,4.57874001113095e-09
ATCG00340-ATMG00690,0.208209,,,0.00117294634524984,,1.95628694420078e-06
ATCG00340-ATMG00710,0.467233,,,0.0,,1.71904653132781e-13
ATCG00340-ATMG00720,0.8614149999999999,,,0.00134259677957034,,9.82473769944668e-08
ATCG00340-ATMG00740,0.09137200000000001,,,0.00337966101599922,,5.89719901843952e-07
ATCG00340-ATMG00870,0.715659,,,0.0018996727324761,,4.67849969239023e-08
ATCG00340-ATMG00510,1.209699,,,0.00427228957407919,,8.52680433867719e-07
ATCG00340-ATMG00600,1.451441,,,0.00506217123697961,,1.17057866830121e-06
ATCG00340-ATMG00630,3.0344900000000004,,,0.0193414178964105,,0.000129735243308371
ATCG00340-ATMG00050,-0.090057,,,0.000739273728425714,,2.85750836488196e-08
ATCG00340-ATMG00070,2.177449,,,0.0140105417930876,,2.4420469294401198e-05
ATCG00340-ATMG00110,2.516991,,,0.0140317343060114,,3.79350217291149e-05
ATCG00340-ATMG00120,0.369274,,,0.000382473726399433,,2.1967563875940506e-08
ATCG00340-ATMG00130,0.681028,,,0.0,,2.1785870703846e-20
ATCG00340-ATMG00150,1.61565,,,0.0013903381161444802,,1.43486616831405e-07
ATCG00340-ATMG00160,0.553177,,,0.0,,3.4003155908796e-08
ATCG00340-ATMG00260,1.411003,,,0.000967076254252216,,1.81701761642362e-08
ATCG00340-ATMG00320,0.24779400000000001,,,0.0,,1.17089451727411e-10
ATCG00340-ATMG00400,0.7991739999999999,,,0.00546301493345772,,1.6026734560219602e-06
ATCG00340-ATMG00450,0.641999,,,0.00192195123185285,,1.1764334000371301e-07
ATCG00350-ATMG00640,-1.001334,,,0.0,,5.1174054044204e-09
ATCG00350-ATMG00650,-0.033582,,,0.00325959634725052,,1.22643334704815e-06
ATCG00350-ATMG00660,-0.348931,,,0.00430955808634306,,4.63492321075214e-07
ATCG00350-ATMG00670,1.5907229999999999,,,0.0102534553183825,,1.5991799948426002e-05
ATCG00350-ATMG00680,-0.012638,,,0.0,,4.99195022694075e-11
ATCG00350-ATMG00690,-0.817806,,,0.0,,2.23486276579761e-11
ATCG00350-ATMG00710,-0.43985,,,0.0,,1.52718914417878e-15
ATCG00350-ATMG00720,0.000356,,,0.0,,1.36962741649132e-08
ATCG00350-ATMG00740,0.068397,,,0.00500938742481357,,1.86563874707458e-06
ATCG00350-ATMG00870,-0.892396,,,0.0,,3.92618440669389e-10
ATCG00350-ATMG00510,-0.237353,,,0.000115825087271552,,2.04516125142878e-08
ATCG00350-ATMG00600,-0.066588,,,0.0030906566200523,,6.51157251387952e-07
ATCG00350-ATMG00630,3.416584,,,0.0230270122971976,,0.000216671734896708
ATCG00350-ATMG00050,-0.139708,,,0.00416396646164209,,5.61555361944338e-07
ATCG00350-ATMG00070,0.380409,,,0.00298671162852918,,8.24097464128839e-07
ATCG00350-ATMG00110,0.8739299999999999,,,0.008747929187851871,,1.2391166884418301e-05
ATCG00350-ATMG00120,0.048676,,,0.0,,1.61879830665468e-10
ATCG00350-ATMG00130,-0.604297,,,0.0,,9.88351176220955e-15
ATCG00350-ATMG00150,-0.167455,,,0.0,,1.2537218333583899e-08
ATCG00350-ATMG00160,-0.8853059999999999,,,0.0,,8.05919644530087e-13
ATCG00350-ATMG00260,0.169069,,,0.0050704914681501895,,4.70586027775066e-07
ATCG00350-ATMG00320,-0.729952,,,0.0,,7.050148487060072e-09
ATCG00350-ATMG00400,0.210065,,,0.0033095067561006108,,1.66820905032947e-07
ATCG00350-ATMG00450,-0.497051,,,0.0,,1.6463788096273298e-09
ATCG00360-ATMG00640,-0.199015,,,0.000367123745066508,,1.76725724411363e-07
ATCG00360-ATMG00650,0.705784,,,0.007691526467942741,,2.75644048866151e-06
ATCG00360-ATMG00660,4.448596,,,0.0206331380404284,,0.000272511981460188
ATCG00360-ATMG00670,1.4544920000000001,,,0.0104903099040116,,1.95837043225998e-05
ATCG00360-ATMG00680,-0.109697,,,0.00157866291474047,,4.50349078587337e-08
ATCG00360-ATMG00690,-0.22863499999999998,,,0.0,,9.9637213754249e-08
ATCG00360-ATMG00710,0.9609139999999999,,,0.000582389467959632,,3.3421324407261103e-09
ATCG00360-ATMG00720,-0.023275999999999998,,,0.00535938211205012,,2.77755366197047e-06
ATCG00360-ATMG00740,1.815031,,,0.0121689719207288,,1.4737301152998099e-05
ATCG00360-ATMG00870,-0.570221,,,0.0008895230310128051,,1.8831288027374801e-07
ATCG00360-ATMG00510,-0.837109,,,0.000361788251543168,,3.79542397832632e-08
ATCG00360-ATMG00600,2.067879,,196.90012,0.0141677480239771,,2.154975335749261e-05
ATCG00360-ATMG00630,7.145478999999999,,1087.4545,0.0274367439392806,0.07906010000000001,0.0012139119900295302
ATCG00360-ATMG00050,0.238761,,,0.00318690414680686,,5.789288451293391e-07
ATCG00360-ATMG00070,3.498441,,,0.0142673140581883,,7.982524092232429e-05
ATCG00360-ATMG00110,2.20875,,,0.0137116571356133,,6.00128227270923e-05
ATCG00360-ATMG00120,5.543605,,314.16647,0.0182351355440704,,9.87239057304923e-05
ATCG00360-ATMG00130,-0.131761,,,0.0,,1.92255416059575e-13
ATCG00360-ATMG00150,-0.39011599999999996,,,0.00048732661117253397,,5.3223901508060995e-08
ATCG00360-ATMG00160,0.487545,,,0.0,,7.83042715933034e-08
