edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT1G56650-AT4G14090,16.790545,0.24880873751899346,2732.9040000000005,0.0405907071460699,,0.0041009879208408605
AT5G23010-AT5G61420,7.2498270000000025,,472.23822,0.0688004007401296,,0.066397204969176
AT5G12870-AT5G62380,4.3787519999999995,,,0.00267321900132078,,3.04424502911213e-07
AT5G07700-AT5G23010,4.903188,,572.896,0.0347332886368509,,0.000458034044142325
AT5G07690-AT5G61420,4.39281,,,0.0643769701977979,,0.0204342519900138
AT5G07690-AT5G23010,5.461712,,999.03296,0.0457196182065214,,0.0186893778581651
AT3G56400-AT3G57260,7.520349,,528.24615,0.0305552291022974,,0.0159767475704104
AT3G50970-AT5G05410,8.45241,0.3146518395039337,701.20123,0.0603984502919331,,0.00887305022271913
AT4G34000-AT5G52300,3.549467,,,0.009707230780312841,,3.10003903217765e-05
AT4G34160-AT4G37750,6.246884,0.2271126328092608,754.3344,0.0379308538349507,0.13011099999999998,0.00276296941731151
AT4G32880-AT4G37650,9.870907,0.1821717870775652,1420.5316,0.0239261003516244,0.09535039999999999,0.00148981495529429
AT4G27410-AT5G51070,4.947244,,,0.0513088669639313,,0.00756518432645457
AT4G26150-AT5G26340,2.647798,,,0.0347355306695315,,0.00205106557986022
AT4G25480-AT5G52310,14.084843,0.2892080300345589,3956.5609999999997,0.0650584421947282,0.200498,0.0167803738751257
AT4G25490-AT5G52310,7.175078,,1009.95166,0.0291339774597746,,0.000592999512184011
AT4G25470-AT5G52310,4.200252,,,0.0203105464752227,,0.000300946144042395
AT4G25470-AT4G25480,25.387266,0.2941395726576858,6958.223000000001,0.19215551730053101,0.256996,0.0284513607065562
AT4G25470-AT4G25490,39.892731,0.34821100056874604,11470.226999999999,0.16644880046660598,0.260998,0.0253660769083567
AT4G20380-AT5G61900,4.0790190000000015,,,0.0533970507326529,,0.0152982286768982
AT4G13770-AT5G61420,8.728789,0.5297731373220856,4637.946,0.0855215264373629,0.423875,0.13693688615229
AT4G13770-AT5G07690,6.497875,0.4574710753758179,1934.9397,0.065842766835032,0.34360100000000005,0.0397122095415581
AT4G09820-AT5G42800,13.945916,0.1271527833546044,2216.9114,0.0315896180255397,0.056501499999999996,0.000508999634820293
AT4G03060-AT5G61420,5.552415,,1066.2367,0.06815164547334901,,0.0277975606343216
AT1G18570-AT4G39950,5.175669,,,0.0659346396755045,,0.0393074855947509
AT1G18570-AT4G31500,5.712731,,,0.0690642478743358,,0.0507745551253507
AT2G33380-AT4G27410,9.679527,,715.184,0.0579407580854718,,0.0107322840308462
AT1G12610-AT5G17490,5.7728699999999975,,,0.0159123038988364,,0.000253685269793722
AT1G51680-AT4G38620,8.667765,,168.92134,0.0298242702546831,0.0737847,0.00013774993671054398
AT3G28910-AT4G33790,1.253494,,276.80765,0.0,,3.15612551293013e-06
AT3G30775-AT3G54620,2.669884,,,0.0417753344590552,,0.0025069927393133397
AT3G22840-AT5G11260,6.564006,,,0.0183621858902859,,0.0016058410032081
AT3G17609-AT3G22840,7.255497,,,0.0340295105997572,,0.00487152253291532
AT3G15500-AT5G51070,5.985135,,,0.0711539405849749,,0.0287222415777411
AT3G06490-AT3G27810,4.2236650000000004,,,0.0109663463566911,,0.00014642274613218
AT3G06490-AT3G27810,4.2236650000000004,,,0.0109663463566911,,1.17797119438468e-06
AT3G06490-AT3G27810,4.2236650000000004,,,0.00450214928667124,,0.00014642274613218
AT3G06490-AT3G27810,4.2236650000000004,,,0.00450214928667124,,1.17797119438468e-06
AT3G04720-AT5G47220,5.480126,,379.0559,0.0385724257401173,,0.0100051997323204
AT3G11410-AT5G67300,5.5657260000000015,,,0.0338930453106143,,0.000979260268766016
AT3G11410-AT4G34000,9.286132,0.22334056205187824,,0.0428184878229533,,0.00518319371764073
AT3G11410-AT4G25480,3.149309,,,0.012067084302283001,,7.92126987179853e-05
